new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
464,16,event association,arc,15,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""It's probably for his dinner.""",-3.92179799079895
465,16,lexical overlap,mc,1,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""How did he get isolated for so long?""",-3.4019458293914795
466,16,lexical overlap,mc,2,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""For how long?""",-3.6694414615631104
467,16,lexical overlap,mc,3,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""Did he like being isolated?""",-3.7188003063201904
468,16,lexical overlap,mc,4,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""Did he lose contact with his families while he was isolated?""",-3.568873882293701
469,16,lexical overlap,mc,5,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""I would go crazy if I ever get isolated from the society.""",-3.595428466796875
470,16,situational inference,mc,6,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""It's no surprise he struggles with trust.""",-3.894479751586914
471,16,situational inference,mc,7,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""I wonder how he managed to deal with loneliness.""",-3.5939910411834717
472,16,situational inference,mc,8,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""He was stranded in an island for four years.""",-3.567270278930664
473,16,situational inference,mc,9,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""Wasn't he stationed at that outpost?""",-3.820080280303955
474,16,situational inference,mc,10,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""It's similar to what happened during his stint in the mountains, isn't it?""",-3.506119728088379
475,16,event association,mc,11,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""It must have been difficult for him to reconnect with people.""",-3.348717212677002
476,16,event association,mc,12,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""I imagine it's been hard for him to reintegrate.""",-3.4033939838409424
477,16,event association,mc,13,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""It sounds like he had to figure out ways to cope with being alone.""",-3.4704785346984863
478,16,event association,mc,14,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""Being separated from people sounds quite challenging.""",-4.063710689544678
479,16,event association,mc,15,"Ricardo said, ""The inspector, who went to Target to buy some carrots, was isolated from society for a long time."" Peter replied, ""How did he survive being secluded?""",-3.7388060092926025
480,17,lexical overlap,arc,1,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""What's a cake-baking contest?""",-3.687584400177002
481,17,lexical overlap,arc,2,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Is it a renowned contest?""",-4.425076007843018
482,17,lexical overlap,arc,3,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Where did the contest happen?""",-4.273809432983398
483,17,lexical overlap,arc,4,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I didn't know he was into cake-baking.""",-3.6500465869903564
484,17,lexical overlap,arc,5,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I wonder how long he prepared for the contest.""",-4.059337615966797
485,17,situational inference,arc,6,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I'll call him for my next birthday!""",-3.9918856620788574
486,17,situational inference,arc,7,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""It’s clear he has a real gift for creating something exceptional.""",-4.062005519866943
487,17,situational inference,arc,8,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""That will definitely boost his catering business.""",-4.377658367156982
488,17,situational inference,arc,9,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""It sounds like he found a new career.""",-4.041245460510254
489,17,situational inference,arc,10,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Yes, I heard even the judges licked their plates!""",-4.315685272216797
490,17,event association,arc,11,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""He was last year's winner!""",-4.2866082191467285
491,17,event association,arc,12,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""He never loses anything.""",-4.3618645668029785
492,17,event association,arc,13,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""i heard his brother got the second prize.""",-4.498744487762451
493,17,event association,arc,14,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""The competition must have been tough, but he pulled through.""",-3.957371234893799
494,17,event association,arc,15,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""The judges must have been impressed by the flavor and presentation.""",-4.02946662902832
495,17,lexical overlap,mc,1,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Honestly, I'd feel sorry for the landlord too.""",-3.915703535079956
496,17,lexical overlap,mc,2,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Every night?""",-4.158198356628418
497,17,lexical overlap,mc,3,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I feel bad for the landlord.""",-3.931715250015259
498,17,lexical overlap,mc,4,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I don't blame him because the landlord hasn't been taking care of the heater.""",-3.7466838359832764
499,17,lexical overlap,mc,5,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I get why the landlord might be fed up.""",-4.143767356872559
500,17,situational inference,mc,6,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""That must have been exhausting for both.""",-4.073704719543457
501,17,situational inference,mc,7,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""That's some next-level stalking!""",-4.069608688354492
502,17,situational inference,mc,8,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""It sounds like someone needs to change their number.""",-3.884974956512451
503,17,situational inference,mc,9,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I bet someone's phone was always on silent.""",-4.167431354522705
504,17,situational inference,mc,10,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Someone definitely needed a little chill.""",-4.530412197113037
505,17,event association,mc,11,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Was it related to overdue rent?""",-4.361210346221924
506,17,event association,mc,12,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I guess the building had persistent issues.""",-4.445995330810547
507,17,event association,mc,13,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Was there some ongoing dispute?""",-4.450457572937012
508,17,event association,mc,14,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""I bet it was about a leaky pipe.""",-4.134827136993408
509,17,event association,mc,15,"Andres said, ""The attendant, who won the annual cake-baking contest, would call the landlord every night."" Shawn replied, ""Was it about repairs or something more serious?""",-4.260489463806152
510,18,lexical overlap,arc,1,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""What was the nightmare?""",-3.868425130844116
511,18,lexical overlap,arc,2,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Are you sure he wasn't confused with his editor just calling him?""",-3.9477267265319824
512,18,lexical overlap,arc,3,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""I wonder what triggered the nightmare after so many years.""",-3.765789747238159
513,18,lexical overlap,arc,4,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Do you think his writing topics influenced the nightmare?""",-4.154500484466553
514,18,lexical overlap,arc,5,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""No, he said he had a nightmare just last week too.""",-3.7523152828216553
515,18,situational inference,arc,6,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Maybe that recent event stirred those old fears.""",-4.231647491455078
516,18,situational inference,arc,7,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""I heard he had a loss in his family recently.""",-3.8309950828552246
517,18,situational inference,arc,8,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""That movie last night might be the culprit.""",-4.111021995544434
518,18,situational inference,arc,9,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Freud might say it's a manifestation of unresolved issues surfacing.""",-3.9962291717529297
519,18,situational inference,arc,10,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""I bet it was about accidentally hitting ""Reply All."".""",-4.144855976104736
520,18,event association,arc,11,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Maybe he dreamed he missed his column deadline.""",-4.126195430755615
521,18,event association,arc,12,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Bet he dreamed he showed up to a live interview unprepared.""",-4.185657501220703
522,18,event association,arc,13,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Was his dream about forgetting the name of the interviewee?""",-3.9769275188446045
523,18,event association,arc,14,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Perhaps he dreamed about catching a typo on his front page article.""",-4.084603309631348
524,18,event association,arc,15,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Was the dream about the deadline?""",-4.067634105682373
525,18,lexical overlap,mc,1,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""I think he was in the park for some blind dates.""",-3.8264706134796143
526,18,lexical overlap,mc,2,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""He would read anywhere, not just at the park.""",-3.6506149768829346
527,18,lexical overlap,mc,3,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""What kind of books did he enjoy reading?""",-3.654494047164917
528,18,lexical overlap,mc,4,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Which park?""",-4.0410237312316895
529,18,lexical overlap,mc,5,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""That's surprising; I've never seen him read books.""",-3.658396005630493
530,18,situational inference,mc,6,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""He enjoyed it except for some random strangers trying to talking to him.""",-4.089894771575928
531,18,situational inference,mc,7,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Yes, until some teenagers would begin their impromptu yoga class right next to him.""",-4.043333530426025
532,18,situational inference,mc,8,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Were the flocking pigeons part of his activity?""",-4.270122528076172
533,18,situational inference,mc,9,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Except for the times when an ice cream truck had loud music playing.""",-3.916186809539795
534,18,situational inference,mc,10,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""But he didn't like when kids ran around yelling.""",-4.017476558685303
535,18,event association,mc,11,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""That's a good way to take a break.""",-3.6461713314056396
536,18,event association,mc,12,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""That sounds quite peaceful.""",-4.0085954666137695
537,18,event association,mc,13,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Is that his favorite pasttime?""",-4.060177803039551
538,18,event association,mc,14,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""He really enjoyed the tranquility there.""",-3.9671714305877686
539,18,event association,mc,15,"Adriana said, ""The columnist, who had a nightmare for the first time in years, would read books at a park nearby."" Mitchell replied, ""Right, he would be often spotted under a tree, scribbling notes as he read.""",-3.840212821960449
540,19,lexical overlap,arc,1,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""That's awesome she got finally engaged!""",-4.234420299530029
541,19,lexical overlap,arc,2,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I thought she was already engaged last month?""",-3.8705694675445557
542,19,lexical overlap,arc,3,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Who did she get engaged to?""",-3.801939010620117
543,19,lexical overlap,arc,4,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""That took long for her to get engaged.""",-4.066267013549805
544,19,lexical overlap,arc,5,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""It's great to hear that she's officially engaged now!""",-3.8518595695495605
545,19,situational inference,arc,6,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I bet she's looking forward to the future!""",-3.8600637912750244
546,19,situational inference,arc,7,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Will she stop coming to take care of kids now?""",-4.124380588531494
547,19,situational inference,arc,8,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I guess now we know what her next ""commitment"" is!""",-3.9119935035705566
548,19,situational inference,arc,9,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Is she still going to have time to babysit?""",-3.8673384189605713
549,19,situational inference,arc,10,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I'm not sure if she's ready for a new chapter in her life.""",-3.4262611865997314
550,19,event association,arc,11,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I wonder when the wedding will be.""",-3.8686163425445557
551,19,event association,arc,12,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Did she mention how the proposal went?""",-4.0601677894592285
552,19,event association,arc,13,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Do we get to meet the lucky partner?""",-4.155704021453857
553,19,event association,arc,14,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I hope she juggles well he nanny duties with wedding prep.""",-4.438243389129639
554,19,event association,arc,15,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Is she already planning the details of the wedding?""",-3.952749252319336
555,19,lexical overlap,mc,1,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Bananas were her go-to choice during those late hours.""",-3.7897708415985107
556,19,lexical overlap,mc,2,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""All sorts of fruit, actually, not just bananas.""",-3.8198540210723877
557,19,lexical overlap,mc,3,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Yes, every night, without fail.""",-3.8632659912109375
558,19,lexical overlap,mc,4,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I think she eats nothing but bananas.""",-3.7835311889648438
559,19,lexical overlap,mc,5,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Not bananas, but papayas.""",-3.9064576625823975
560,19,situational inference,mc,6,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""She probably wanted something light.""",-4.220963954925537
561,19,situational inference,mc,7,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""A secret monkey in disguise?""",-4.556899547576904
562,19,situational inference,mc,8,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Perhaps she thought that would help her stay a-peel-ling the next day.""",-4.012723445892334
563,19,situational inference,mc,9,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""That's a healthy habit.""",-3.9447669982910156
564,19,situational inference,mc,10,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Maybe it was her way of keeping energy up.""",-3.8907244205474854
565,19,event association,mc,11,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I mean, it is the perfect food to grab quickly.""",-4.028786659240723
566,19,event association,mc,12,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""I think it's the ideal snack to grab on the go.""",-3.801520824432373
567,19,event association,mc,13,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""And no other fruits?""",-4.183549404144287
568,19,event association,mc,14,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""Is she allergic to other fruits?""",-4.032860279083252
569,19,event association,mc,15,"Arianna said, ""The nanny, who got engaged this month, would eat bananas at night."" Katie replied, ""That's why she always stopped by grocery stores!""",-4.162032604217529
570,20,lexical overlap,arc,1,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Well, she's eager about anything.""",-4.151087760925293
571,20,lexical overlap,arc,2,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She has a home?""",-4.1474809646606445
572,20,lexical overlap,arc,3,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Why is she so eager?""",-4.046436786651611
573,20,lexical overlap,arc,4,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""What is she so excited about?""",-3.966154098510742
574,20,lexical overlap,arc,5,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Where does she call home?""",-4.169795513153076
575,20,situational inference,arc,6,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She probably has a warm meal waiting for her.""",-4.001893520355225
576,20,situational inference,arc,7,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Maybe she's trying to beat the rush hour traffic.""",-3.7887868881225586
577,20,situational inference,arc,8,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Yeah, it's about time when the kids return from school.""",-3.9031591415405273
578,20,situational inference,arc,9,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Her favorite TV is about to start.""",-4.271081924438477
579,20,situational inference,arc,10,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""I bet -- she wore a jacket that was too light for today's weather.""",-4.017897129058838
580,20,event association,arc,11,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Maybe she's eager to get back to his family.""",-4.027242183685303
581,20,event association,arc,12,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She's excited to lie down on her couch.""",-4.161061763763428
582,20,event association,arc,13,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Where does she live?""",-4.022194862365723
583,20,event association,arc,14,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""What is she so excited about?""",-3.966154098510742
584,20,event association,arc,15,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""What's making her so thrilled?""",-4.254594326019287
585,20,lexical overlap,mc,1,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Those are special glasses customized just for her.""",-4.109054088592529
586,20,lexical overlap,mc,2,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Those are safety glasses protecting her eyes from the sun.""",-3.7680468559265137
587,20,lexical overlap,mc,3,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Those glasses would help maintain clear sight without squinting.""",-4.004475116729736
588,20,lexical overlap,mc,4,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She said it's important to have a good pair of glasses especially when you're riding fast.""",-3.5182225704193115
589,20,lexical overlap,mc,5,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Those glasses would come in handy when it's windy.""",-3.7377676963806152
590,20,situational inference,mc,6,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She resembled a secret agent.""",-4.186263084411621
591,20,situational inference,mc,7,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""It was because she didn't want to be recognized.""",-3.6104378700256348
592,20,situational inference,mc,8,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""That was her way of being in disguise.""",-3.8424384593963623
593,20,situational inference,mc,9,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""That was her way of going incognito.""",-3.7672927379608154
594,20,situational inference,mc,10,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She wanted to avoid drawing attention to herself, but it actually had the opposite effect.""",-3.6234214305877686
595,20,event association,mc,11,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""It's important to wear those since she rides in the daylight.""",-3.9940848350524902
596,20,event association,mc,12,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""She wears them to block the glare of the sun.""",-3.605205535888672
597,20,event association,mc,13,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""They give her better visibility.""",-4.180548191070557
598,20,event association,mc,14,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""It makes sense to shield the eyes from UV rays.""",-3.7600631713867188
599,20,event association,mc,15,"Garrett said, ""The motorcyclist, who seemed very eager to return home, would wear glasses in the day time."" Steven replied, ""Yes, those are a must-have especially on sunny days.""",-3.816648244857788
600,21,lexical overlap,arc,1,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""And I heard he loves experimenting with French recipes.""",-4.135263442993164
601,21,lexical overlap,arc,2,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Yes, he is always trying out new French dishes.""",-3.8467049598693848
602,21,lexical overlap,arc,3,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That's why he talks about French pastries all the time!""",-3.7820310592651367
603,21,lexical overlap,arc,4,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He could even write a guidebook on French dining etiquette.""",-4.180728435516357
604,21,lexical overlap,arc,5,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""His fridge is probably 90 percent French cheese.""",-4.4618000984191895
605,21,situational inference,arc,6,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Let me guess, his dream is to have a pet chicken name Coq au Vin.""",-3.9015262126922607
606,21,situational inference,arc,7,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He probably thinks ketchup is a mortal sin.""",-4.165731430053711
607,21,situational inference,arc,8,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He must have an impressive collection of copper pans.""",-4.217433452606201
608,21,situational inference,arc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That explains his fascination with Michelin-starred restaurants.""",-3.7240657806396484
609,21,situational inference,arc,10,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""His family also owns a vineyard somewhere.""",-4.276034355163574
610,21,event association,arc,11,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""No wonder he's planning a trip to Paris soon.""",-3.9199697971343994
611,21,event association,arc,12,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He should know the difference between a croissant and a pain au chocolat.""",-3.293337106704712
612,21,event association,arc,13,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I wouldn't be shocked if his next vacation is a culinary tour in France.""",-3.846942901611328
613,21,event association,arc,14,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm guessing he can name every region in France by its wines.""",-4.15062141418457
614,21,event association,arc,15,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""No wonder he always has fresh baguettes on the counter.""",-3.8660099506378174
615,21,lexical overlap,mc,1,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm glad the dog now has a home.""",-3.6522369384765625
616,21,lexical overlap,mc,2,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm sure the dog will be well taken care of.""",-3.375422477722168
617,21,lexical overlap,mc,3,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""The dog will bring so much joy to him.""",-3.819565773010254
618,21,lexical overlap,mc,4,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Adopting a rescue dog suits his caring nature.""",-4.043768882751465
619,21,lexical overlap,mc,5,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I hope the dog helps him unwind after a long shift.""",-3.7016186714172363
620,21,situational inference,mc,6,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Hopefully, that will help him get more outdoor exercise.""",-4.073668956756592
621,21,situational inference,mc,7,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He'll start knitting little sweaters for it.""",-4.213491916656494
622,21,situational inference,mc,8,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I bet he's given away his favorite spot on the couch already!""",-4.001149654388428
623,21,situational inference,mc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Looks like someone signed up for endless belly rubs.""",-4.159199237823486
